8	647	6.2394	5.4729	0.2300	0.0000
8	647	6.1882	5.3982	-0.0900	0.0000
8	647	6.1371	5.5633	0.3100	0.0000
8	647	10.8026	9.0884	0.5400	0.0000
8	647	11.1256	9.2629	0.5500	0.0000
8	647	10.7459	9.2746	0.2900	0.0000
8	647	4.5388	4.7660	0.2700	0.0000
8	647	6.8550	5.2164	-0.0300	0.0000
8	647	10.5834	9.3579	0.4800	0.0000
8	647	9.1517	8.8497	0.4000	0.0000
8	647	6.8112	5.0333	-0.2900	0.0000
8	647	6.7461	4.6790	-0.2500	0.0000
8	647	10.0366	8.9693	0.5300	0.0000
8	647	8.8712	8.5476	0.5400	0.0000
8	647	9.0171	8.7700	0.3200	0.0000
8	647	10.0627	9.9659	-0.1200	0.0000
8	647	10.4090	10.1265	0.3400	0.0000
8	647	10.9622	9.7089	0.3900	0.0000
8	647	10.6266	9.4959	0.3700	0.0000
8	647	4.2448	4.6357	-0.1700	0.0000
8	647	4.4174	5.0732	0.2600	0.0000
8	647	10.5864	9.7536	0.3700	0.0000
8	647	10.6509	9.7321	0.5400	0.0000
8	647	5.8709	5.3088	0.1700	0.0000
8	647	6.8599	4.8504	-0.2400	0.0000
8	647	6.9922	4.9848	-0.1000	0.0000
8	647	10.4153	10.5108	0.0400	0.0000
8	647	10.2920	10.5226	0.4600	0.0000
8	647	10.4000	10.0331	-0.1100	0.0000
8	647	5.9347	5.5334	0.3900	0.0000
8	647	10.3392	10.0335	-0.0100	0.0000
8	647	6.6242	5.0320	0.2000	0.0000
8	647	4.2673	5.1925	0.5000	0.0000
8	647	10.2105	10.2097	0.3700	0.0000
8	647	5.7252	5.4289	0.4000	0.0000
8	647	5.5613	5.4044	0.4600	0.0000
8	647	5.6516	5.4964	0.2600	0.0000
8	647	10.2851	10.2692	-0.1400	0.0000
8	647	10.4312	9.7991	0.5600	0.0000
8	647	10.6439	10.5730	0.4400	0.0000
8	647	7.0340	6.5361	-0.6100	0.0000
8	647	7.1848	6.6536	-0.3200	0.0000
8	561	10.4793	9.8980	0.3200	0.0000
8	561	3.7894	4.4978	1.0300	0.0000
8	561	3.0114	5.1106	0.1600	0.0000
8	561	4.0747	4.8831	-0.1000	0.0000
8	561	3.2088	4.8804	-0.2000	0.0000
8	561	9.4765	8.0128	0.0000	0.0000
8	561	7.5911	6.4239	1.4600	0.0000
8	561	8.6908	8.1103	1.3700	0.0000
8	561	8.2005	7.2806	1.1800	0.0000
8	561	7.8792	7.2675	1.0400	0.0000
8	561	7.9471	7.1655	1.0800	0.0000
8	561	7.5136	7.9837	0.9000	0.0000
8	561	8.1023	6.7947	0.9000	0.0000
8	561	5.2725	5.2541	2.2400	0.0000
8	561	5.0663	5.3609	1.8400	0.0000
8	561	5.0396	5.3483	3.1400	0.0000
8	561	4.3810	5.1995	2.0100	0.0000
8	561	7.4987	7.5093	0.1500	0.0000
8	561	7.7968	7.8143	-0.0300	0.0000
8	561	8.3807	7.2627	0.5800	0.0000
8	561	8.3751	7.1103	0.6800	0.0000
8	561	7.7353	6.2190	2.4700	0.0000
8	561	7.1153	6.3747	1.6300	0.0000
8	561	6.6762	6.3256	1.7300	0.0000
8	561	5.8162	6.5145	0.4800	0.0000
8	561	4.7594	5.9937	0.9700	0.0000
8	561	3.4330	5.1990	1.9800	0.0000
8	561	2.9617	5.0987	1.4500	0.0000
8	561	3.5966	4.9123	2.0000	0.0000
8	561	9.4128	8.4103	0.8900	0.0000
8	561	9.4126	8.6119	1.4500	0.0000
8	561	8.8552	8.6035	1.1600	0.0000
8	561	11.0129	10.1240	0.9800	0.0000
8	561	11.1265	9.9702	0.8000	0.0000
8	561	11.1121	9.8488	0.8300	0.0000
8	561	6.3461	5.6505	-0.0100	0.0000
8	561	4.2945	5.7854	1.8800	0.0000
8	561	4.9716	5.6145	1.3600	0.0000
8	561	4.8256	5.3094	0.2700	0.0000
8	561	5.8171	5.5009	0.0000	0.0000
8	561	5.5892	5.3746	0.7100	0.0000
8	561	1.9444	3.3053	0.1800	0.0000
8	561	9.8397	8.4733	0.6700	0.0000
8	561	9.8478	8.4700	0.3300	0.0000
8	561	9.3590	8.3255	0.9400	0.0000
8	561	10.1173	8.7389	0.6900	0.0000
8	561	9.1418	8.2311	1.6300	0.0000
8	561	9.4330	8.3143	1.2400	0.0000
8	561	8.9475	8.2335	1.8500	0.0000
8	561	8.2917	8.0367	2.4100	0.0000
8	561	3.2030	3.9160	-0.2100	0.0000
8	561	2.8798	4.3774	0.7400	0.0000
8	561	2.8045	4.3125	0.2000	0.0000
8	561	2.6576	4.4258	0.6800	0.0000
8	561	2.7241	4.4411	0.8400	0.0000
8	561	11.5428	10.4896	0.7700	0.0000
8	561	2.5885	4.3781	0.5800	0.0000
8	561	2.5951	4.3175	0.6500	0.0000
8	561	2.5465	4.3973	0.9100	0.0000
8	561	2.5578	4.3288	1.1600	0.0000
8	561	2.6425	4.4157	0.9600	0.0000
8	561	2.5665	4.3511	0.9500	0.0000
8	561	2.5237	4.3221	1.1800	0.0000
8	561	5.9597	5.9044	1.2900	0.0000
8	561	5.8175	6.0806	1.7000	0.0000
8	561	6.5458	6.3542	0.9300	0.0000
8	561	2.8996	3.8646	0.3400	0.0000
8	561	10.3837	9.0099	-0.1200	0.0000
8	561	10.2905	9.0013	0.1400	0.0000
8	561	10.3482	8.8902	0.1800	0.0000
8	561	5.0394	5.9285	2.1700	0.0000
8	561	7.9507	6.7332	1.0100	0.0000
8	561	8.0976	7.9602	1.3100	0.0000
8	561	7.2254	7.5766	2.4200	0.0000
8	561	7.0363	7.4341	2.1800	0.0000
8	561	7.8536	8.0268	2.7100	0.0000
8	561	7.7160	7.8921	2.9000	0.0000
8	561	6.8671	6.5352	0.6200	0.0000
8	561	7.0650	6.5014	0.9600	0.0000
8	561	7.0241	6.4176	0.5600	0.0000
8	561	7.0470	6.6958	1.0600	0.0000
8	561	7.3163	6.5410	0.9500	0.0000
8	561	5.6359	5.5377	1.2500	0.0000
8	561	5.4257	5.8416	1.9300	0.0000
8	561	5.1964	5.8184	2.0100	0.0000
8	561	5.3449	5.7951	2.1800	0.0000
8	561	5.6162	6.0052	2.0200	0.0000
8	561	5.8377	5.8002	1.3100	0.0000
8	561	5.0061	5.8924	1.8100	0.0000
8	561	5.6706	5.9548	1.8500	0.0000
8	561	5.6674	5.9075	1.6400	0.0000
8	561	2.6489	4.8923	0.1100	0.0000
8	561	2.9487	4.5472	1.3100	0.0000
8	561	4.1785	5.0854	2.1700	0.0000
8	561	5.0581	5.3700	0.2300	0.0000
8	561	4.6895	5.1216	0.2700	0.0000
8	561	4.7958	5.5121	0.0500	0.0000
8	561	1.9354	4.6851	1.7000	0.0000
8	561	2.7042	4.7702	1.9000	0.0000
8	561	1.9519	4.6983	1.4700	0.0000
8	561	2.1375	4.7326	1.9400	0.0000
8	561	2.2135	4.7552	2.0100	0.0000
8	561	2.1670	4.8718	1.9700	0.0000
8	561	2.3855	4.8721	1.6600	0.0000
8	561	2.3815	4.9099	2.9200	0.0000
8	561	2.5501	4.8737	2.4500	0.0000
8	561	8.2969	8.3693	1.5600	0.0000
8	561	5.5921	5.2251	0.5400	0.0000
8	561	5.6780	5.4269	0.9800	0.0000
8	561	6.0156	5.6911	0.3400	0.0000
8	561	5.3608	5.2041	0.7900	0.0000
8	561	5.4229	5.3711	0.9500	0.0000
8	561	5.3548	5.4137	1.0600	0.0000
8	561	5.3284	5.3725	1.1900	0.0000
8	561	5.2266	5.3056	0.9400	0.0000
8	561	3.9787	4.9024	0.2000	0.0000
8	561	4.2884	5.1216	0.0000	0.0000
8	561	4.1938	4.8234	-0.1300	0.0000
8	561	3.7513	4.8858	0.1500	0.0000
8	561	7.2774	6.7440	0.1400	0.0000
8	561	7.4417	7.1853	-0.0100	0.0000
8	561	8.2488	7.7975	2.4800	0.0000
8	561	5.9266	5.4310	0.4700	0.0000
8	561	5.8837	5.5648	0.5200	0.0000
8	561	6.0046	5.5526	0.3800	0.0000
8	561	5.7894	5.4551	0.7200	0.0000
8	561	5.8024	5.3959	0.6500	0.0000
8	561	5.7535	5.6341	1.0300	0.0000
8	561	4.9053	5.2411	0.9000	0.0000
8	561	3.3024	5.0880	1.7700	0.0000
8	561	3.4671	5.3410	1.7200	0.0000
8	561	3.2211	5.1250	1.3700	0.0000
8	561	3.4899	5.1792	1.9200	0.0000
8	561	3.6152	5.2001	1.9700	0.0000
8	561	4.7921	5.7675	1.0200	0.0000
8	561	4.5673	6.0273	1.7700	0.0000
8	561	5.0583	5.8623	0.6600	0.0000
8	561	4.3456	6.0874	1.8200	0.0000
8	561	8.2623	8.8679	2.3200	0.0000
8	561	8.5431	8.7847	2.1200	0.0000
8	561	6.7972	7.0961	-0.1800	0.0000
8	561	7.4521	7.6614	-0.2000	0.0000
8	561	7.7672	7.9136	-0.0800	0.0000
8	561	7.9749	7.9768	-0.1200	0.0000
8	561	5.1445	5.4068	0.0400	0.0000
8	561	5.0068	5.2477	0.2100	0.0000
8	561	4.9693	5.4285	-0.2300	0.0000
8	561	5.2521	5.3846	-0.0900	0.0000
8	561	5.2424	5.4560	0.4000	0.0000
8	561	4.9287	5.3851	0.3300	0.0000
8	561	5.0341	5.3157	-0.1000	0.0000
8	561	5.0793	5.5487	0.7000	0.0000
8	561	6.1278	6.5456	1.3600	0.0000
8	561	6.5527	6.6188	1.1000	0.0000
8	561	6.1884	6.7436	1.9500	0.0000
8	561	6.2822	6.6829	1.8800	0.0000
8	561	6.2634	6.5705	1.7000	0.0000
8	561	6.1512	6.5705	1.6000	0.0000
8	561	6.2274	6.7572	1.6800	0.0000
8	561	6.3461	6.6338	1.7400	0.0000
8	561	6.3820	6.8269	1.6200	0.0000
8	561	6.2804	6.6284	1.7700	0.0000
8	561	6.5882	6.8448	1.6500	0.0000
8	561	5.9151	5.4245	0.2500	0.0000
8	561	6.6679	6.1067	0.5300	0.0000
8	561	6.4365	5.9648	0.7600	0.0000
8	561	6.6348	5.9184	0.2800	0.0000
8	561	6.5888	5.7561	-0.2300	0.0000
8	561	9.7258	9.2196	-0.1300	0.0000
8	561	9.8828	9.6935	-0.2000	0.0000
8	561	9.7283	9.4956	-0.1400	0.0000
8	561	6.9505	7.3212	2.7900	0.0000
8	561	6.9251	7.2770	2.7300	0.0000
8	561	7.2022	6.8771	1.4300	0.0000
8	561	7.2410	6.8373	0.8200	0.0000
8	561	6.8362	6.0588	0.0500	0.0000
8	561	6.2285	6.3536	0.5300	0.0000
8	561	6.1496	6.4885	0.4600	0.0000
8	561	6.2347	6.4983	0.1900	0.0000
8	561	6.3453	6.4576	0.2700	0.0000
8	561	5.9429	6.3137	0.7100	0.0000
8	561	10.8611	9.8045	1.0600	0.0000
8	561	10.8085	9.8880	1.2800	0.0000
8	561	11.0961	9.9245	1.5400	0.0000
8	561	10.7539	9.9906	1.6200	0.0000
8	561	10.7556	9.8883	1.4400	0.0000
8	561	10.8369	9.9372	1.4700	0.0000
8	561	10.8285	9.9128	1.3800	0.0000
8	561	10.8894	9.6798	1.1600	0.0000
8	561	10.9792	10.0391	1.8800	0.0000
8	561	1.9541	2.7260	0.4500	0.0000
8	561	1.7292	2.7877	0.0900	0.0000
8	561	1.8411	2.8563	0.2700	0.0000
8	561	1.6320	2.5748	0.5400	0.0000
8	561	1.8593	2.7861	0.7800	0.0000
8	561	5.8722	5.4297	1.5400	0.0000
8	561	5.4994	5.5140	1.7500	0.0000
8	561	9.9144	9.9906	-0.1300	0.0000
8	561	9.8454	10.0810	-0.1600	0.0000
8	561	9.8938	10.2245	-0.1900	0.0000
8	561	10.1728	9.9892	-0.0800	0.0000
8	561	10.2072	9.1981	1.0600	0.0000
8	561	10.1964	9.1675	1.0900	0.0000
8	561	10.0483	9.2366	1.3800	0.0000
8	561	10.3422	9.0943	1.0000	0.0000
8	561	9.4144	8.8525	-0.1000	0.0000
8	561	9.5170	8.9103	-0.1600	0.0000
8	561	9.5038	8.8419	-0.1500	0.0000
8	561	9.6743	8.8129	0.1000	0.0000
8	561	9.3298	8.9455	-0.0300	0.0000
8	561	9.5849	8.8188	-0.2500	0.0000
8	561	9.6386	8.9853	0.2200	0.0000
8	561	9.3573	8.8176	-0.0600	0.0000
8	561	9.5386	9.0502	-0.1200	0.0000
8	561	4.9046	5.0883	0.2200	0.0000
8	561	5.3445	5.1398	-0.1600	0.0000
8	561	5.1274	4.9421	0.4700	0.0000
8	561	5.0701	5.2167	0.5600	0.0000
8	561	4.9158	5.2247	0.2700	0.0000
8	561	2.6520	4.7745	2.6500	0.0000
8	561	4.9778	5.3874	1.1200	0.0000
8	561	4.8135	5.8498	1.3400	0.0000
8	561	4.7833	5.7334	1.7900	0.0000
8	561	4.4048	5.7249	1.8000	0.0000
8	561	4.8306	5.7741	1.1100	0.0000
8	561	4.6769	5.7938	1.7500	0.0000
8	561	4.6726	5.6582	2.5200	0.0000
8	561	4.7353	5.6972	2.1200	0.0000
8	561	4.3990	5.7206	1.7800	0.0000
8	561	4.7888	5.7427	1.1700	0.0000
8	561	6.1924	6.7211	2.0600	0.0000
8	561	2.7572	3.4778	-0.0100	0.0000
8	561	2.3909	3.4984	-0.2400	0.0000
8	561	2.2430	3.4002	0.5500	0.0000
8	561	2.7379	4.6768	1.5700	0.0000
8	561	2.2565	4.5422	1.4300	0.0000
8	561	1.8318	4.5358	1.7300	0.0000
8	561	1.7981	4.5633	1.3200	0.0000
8	561	2.1895	4.4477	1.3900	0.0000
8	561	2.1801	4.5967	1.5300	0.0000
8	561	2.1368	4.5067	1.4100	0.0000
8	561	1.7073	4.5951	1.4800	0.0000
8	561	1.7900	4.4667	1.1400	0.0000
8	561	2.1285	4.6266	1.2900	0.0000
8	561	6.5200	7.3871	2.8300	0.0000
8	561	6.7542	7.5713	2.7300	0.0000
8	561	6.8591	7.3948	3.2800	0.0000
8	561	2.4028	3.3372	-0.2000	0.0000
8	561	2.5374	2.9678	0.4100	0.0000
8	561	1.9780	3.1222	0.4800	0.0000
8	561	1.9190	2.9630	-0.0300	0.0000
8	561	2.0872	3.0082	0.5600	0.0000
8	561	2.0077	2.9440	0.5000	0.0000
8	561	2.4097	3.2244	0.2000	0.0000
8	561	8.2340	8.6046	1.8400	0.0000
8	561	8.3786	8.3774	1.9500	0.0000
8	561	8.4377	8.6914	1.9600	0.0000
8	561	3.5674	5.0624	-0.1800	0.0000
8	561	8.5079	8.1799	-0.0700	0.0000
8	561	8.5672	8.3310	-0.1800	0.0000
8	561	8.5569	8.1018	-0.0600	0.0000
8	561	8.4954	8.2652	-0.0400	0.0000
8	561	10.1694	8.3136	0.5700	0.0000
8	561	10.0527	8.2472	1.2100	0.0000
8	561	10.0777	8.3589	0.8500	0.0000
8	561	10.0949	8.4418	1.0800	0.0000
8	561	9.9927	8.4000	0.7900	0.0000
8	561	7.6152	7.1605	0.3500	0.0000
8	561	8.1970	7.6184	0.7600	0.0000
8	561	7.7821	7.5533	0.3000	0.0000
8	561	7.6677	7.6475	0.8400	0.0000
8	561	7.5436	7.5372	0.5000	0.0000
8	561	7.7259	7.6702	0.8300	0.0000
8	561	3.6125	5.1614	0.3100	0.0000
8	561	3.7855	4.9525	-0.1600	0.0000
8	561	7.2862	6.6999	0.4400	0.0000
8	561	7.1189	6.7348	0.8500	0.0000
8	561	6.9160	6.6545	1.4200	0.0000
8	561	7.1269	6.7341	0.9800	0.0000
8	561	7.1181	6.8278	1.1200	0.0000
8	561	6.9469	6.8220	1.3500	0.0000
8	561	7.0326	6.8679	0.9900	0.0000
8	561	8.6093	8.2189	0.9100	0.0000
8	561	8.7724	8.0925	1.0800	0.0000
8	561	8.4744	7.8908	1.8200	0.0000
8	561	8.2805	8.0534	1.7900	0.0000
8	561	8.7286	8.2292	0.8500	0.0000
8	561	8.3697	8.0815	2.0900	0.0000
8	561	8.3699	8.2260	1.7900	0.0000
8	561	2.1762	4.7342	1.5100	0.0000
8	561	2.0137	4.6664	1.7900	0.0000
8	561	1.9989	4.8252	1.6200	0.0000
8	561	2.0175	4.7738	1.4600	0.0000
8	561	1.9303	4.8590	1.8300	0.0000
8	561	2.1750	4.6936	2.0400	0.0000
8	561	2.0470	4.7417	1.7600	0.0000
8	561	1.9092	4.6700	1.8600	0.0000
8	561	1.7832	4.7748	1.6000	0.0000
8	561	2.5169	4.0147	1.7800	0.0000
8	561	4.8557	5.8684	2.0400	0.0000
8	561	6.0537	6.0792	0.3400	0.0000
8	561	4.7708	6.1647	1.6400	0.0000
8	561	4.6207	5.8894	2.9300	0.0000
8	561	5.1990	6.1120	2.3100	0.0000
8	561	5.1788	5.9619	2.0000	0.0000
8	561	4.9318	5.8526	2.9700	0.0000
8	561	5.0156	6.1457	2.9000	0.0000
8	561	4.7527	5.9444	2.6200	0.0000
8	561	4.8492	5.8503	2.7700	0.0000
8	561	4.8818	6.0066	2.5500	0.0000
8	561	4.8256	5.8718	2.2500	0.0000
8	561	5.0694	6.0601	1.9600	0.0000
8	561	4.0381	5.0708	0.1600	0.0000
8	561	4.1096	5.1223	0.3500	0.0000
8	561	3.9843	4.9398	0.4900	0.0000
8	561	3.8748	4.8937	0.5200	0.0000
8	561	3.7193	5.1013	0.4900	0.0000
8	561	3.7132	4.8770	0.1300	0.0000
8	561	3.6286	4.8245	0.9300	0.0000
8	561	3.7014	5.0044	0.5100	0.0000
8	561	3.8616	4.9298	0.6400	0.0000
8	561	2.4353	4.6537	-0.1600	0.0000
8	561	2.3473	4.8659	0.2000	0.0000
8	561	2.3378	4.9045	-0.1100	0.0000
8	561	2.3959	4.7280	-0.1300	0.0000
8	561	5.7054	5.2078	2.3800	0.0000
8	561	5.7037	5.2683	2.3100	0.0000
8	561	5.6135	5.2226	1.7000	0.0000
8	561	5.9333	5.5414	1.3300	0.0000
8	561	6.0613	5.3755	1.7500	0.0000
8	561	6.2148	5.4903	1.6400	0.0000
8	561	6.1733	5.4696	1.7100	0.0000
8	561	5.6627	5.2805	2.6900	0.0000
8	561	5.6452	5.2175	2.5600	0.0000
8	561	5.9803	5.4146	1.5300	0.0000
8	561	9.3841	8.4747	-0.1200	0.0000
8	561	9.9050	9.9580	-0.1300	0.0000
8	561	6.0683	6.9724	1.3400	0.0000
8	561	5.5830	7.0665	1.9400	0.0000
8	561	5.3510	7.0023	2.0000	0.0000
8	561	5.4389	6.9205	1.8500	0.0000
8	561	5.6059	7.0477	2.1300	0.0000
8	561	5.9694	7.0247	2.4700	0.0000
8	561	5.5358	7.0109	2.0600	0.0000
8	561	2.8300	4.6785	0.0800	0.0000
8	561	7.3233	7.5707	2.1700	0.0000
8	561	6.4014	5.3712	0.2400	0.0000
8	561	6.5287	5.4237	0.0400	0.0000
8	561	6.3800	5.3633	0.5800	0.0000
8	561	5.6849	5.2665	1.7900	0.0000
8	561	7.5478	7.2187	0.7100	0.0000
8	561	7.5736	7.1478	0.9700	0.0000
8	561	2.7948	4.7776	-0.2100	0.0000
8	561	2.9468	4.3653	-0.1500	0.0000
8	561	2.1288	3.0776	0.2300	0.0000
8	561	2.1617	3.3923	0.2900	0.0000
8	561	2.1370	3.1146	0.3900	0.0000
8	561	2.2624	3.2021	0.5200	0.0000
8	561	2.2292	3.0919	-0.1400	0.0000
8	561	2.2483	3.2420	0.3600	0.0000
8	561	7.0059	6.8755	1.5600	0.0000
8	561	6.9797	6.9484	1.4500	0.0000
8	561	7.1148	6.9694	1.2400	0.0000
8	561	6.8715	6.8370	2.0000	0.0000
8	561	6.9043	7.0984	1.2800	0.0000
8	561	7.1742	6.9847	1.0300	0.0000
8	561	7.0012	6.9862	1.6000	0.0000
8	561	10.9232	9.9360	0.0300	0.0000
8	561	10.9961	10.0006	-0.2200	0.0000
8	561	10.8715	10.1794	-0.1200	0.0000
8	561	8.3839	8.3036	2.2400	0.0000
8	561	8.1867	8.4698	2.6900	0.0000
8	561	8.2739	8.3648	2.5100	0.0000
8	561	8.1421	8.4752	3.0100	0.0000
8	561	8.1161	8.4813	2.3300	0.0000
8	561	10.7140	9.0632	0.3800	0.0000
8	561	10.7349	9.1257	0.2900	0.0000
8	561	4.0719	5.1357	0.4000	0.0000
8	561	4.3555	5.2156	1.3100	0.0000
8	561	4.2457	5.1495	0.7600	0.0000
8	561	4.2471	5.1178	0.8900	0.0000
8	561	4.0680	5.0342	1.4300	0.0000
8	561	4.0731	5.1125	1.2700	0.0000
8	561	4.1450	5.1654	1.3700	0.0000
8	561	3.8986	5.1487	1.1200	0.0000
8	561	4.0683	5.1644	1.7400	0.0000
8	561	10.5232	9.2483	0.6400	0.0000
8	561	10.5561	9.2533	0.6400	0.0000
8	561	10.3065	9.2664	0.4400	0.0000
8	561	10.7079	9.5756	0.7800	0.0000
8	561	11.1403	9.7370	0.9200	0.0000
8	561	11.0495	9.6419	1.0400	0.0000
8	561	11.0542	9.5991	1.2800	0.0000
8	561	10.9710	9.6306	0.8100	0.0000
8	561	10.8385	9.5416	1.1300	0.0000
8	561	10.9595	9.6348	0.1900	0.0000
8	561	10.8149	9.6206	1.4600	0.0000
8	561	11.1379	9.6220	1.0000	0.0000
8	561	7.0793	7.2487	1.8900	0.0000
8	561	7.6544	7.4279	0.8900	0.0000
8	561	7.5374	7.0665	1.1000	0.0000
8	561	6.0649	6.5717	0.6700	0.0000
8	561	6.2606	6.4638	1.3100	0.0000
8	561	2.8314	4.7282	-0.1800	0.0000
8	561	2.8902	4.8020	0.0400	0.0000
8	561	2.9107	4.8660	0.3300	0.0000
8	561	2.9791	4.6623	0.0400	0.0000
8	561	2.8183	4.7185	0.0700	0.0000
8	561	2.9523	4.6321	0.2700	0.0000
8	561	3.0088	4.7923	0.0800	0.0000
8	561	4.1638	5.0252	1.1200	0.0000
8	561	3.9674	4.9758	0.9600	0.0000
8	561	4.2745	5.0520	1.3400	0.0000
8	561	8.1803	8.4537	3.3400	0.0000
8	561	8.4880	8.3260	1.6200	0.0000
8	561	8.1842	8.2211	3.2800	0.0000
8	561	8.2386	8.1949	2.8100	0.0000
8	561	8.1113	8.0610	2.8700	0.0000
8	561	7.9584	8.0732	2.4900	0.0000
8	561	7.7830	8.0258	3.0100	0.0000
8	561	7.9674	8.1911	2.6000	0.0000
8	561	8.1019	8.0704	2.0000	0.0000
8	561	7.8774	8.2444	2.8400	0.0000
8	561	2.4607	4.5446	0.2200	0.0000
8	561	2.4770	4.5445	0.5300	0.0000
8	561	2.5245	4.5809	0.4000	0.0000
8	561	2.6403	4.4955	0.5500	0.0000
8	561	2.7847	4.4767	0.1300	0.0000
8	561	2.1912	4.5327	0.3300	0.0000
8	561	2.5186	4.4832	0.3000	0.0000
8	561	2.8591	4.8154	0.9400	0.0000
8	561	2.8600	4.5559	-0.1300	0.0000
8	561	2.9689	4.5252	-0.0700	0.0000
8	561	11.2325	9.8043	0.7100	0.0000
8	561	11.1075	9.7722	0.6500	0.0000
8	561	8.3361	7.5697	0.5500	0.0000
8	561	8.0084	7.4231	1.2500	0.0000
8	561	4.7301	5.4694	0.8800	0.0000
8	561	4.2649	5.2906	1.6100	0.0000
8	561	4.5077	5.3293	1.3000	0.0000
8	561	4.5403	5.3311	1.3100	0.0000
8	561	9.1195	8.5505	0.9100	0.0000
8	561	9.1562	8.3619	1.7400	0.0000
8	561	8.9497	8.3884	1.4800	0.0000
8	561	8.6956	8.3572	2.3500	0.0000
8	561	9.3388	8.7326	0.8100	0.0000
8	561	9.0751	8.5028	1.1500	0.0000
8	561	4.0424	5.3038	0.5900	0.0000
8	561	4.0732	5.5391	1.5300	0.0000
8	561	10.0618	9.2670	-0.0900	0.0000
8	561	2.5566	4.6198	1.0500	0.0000
8	561	2.7034	4.5941	1.5100	0.0000
8	561	2.9819	4.6659	1.6000	0.0000
8	561	3.0539	4.5607	1.8500	0.0000
8	561	3.1369	4.7571	1.6600	0.0000
8	561	3.4077	4.8970	1.2300	0.0000
8	561	3.3673	4.7743	1.0700	0.0000
8	561	7.5500	7.0484	1.2300	0.0000
8	561	7.9093	7.1861	1.1500	0.0000
8	561	8.1485	7.3278	0.6900	0.0000
8	561	7.8363	7.3021	1.2200	0.0000
8	561	7.0207	5.9736	2.1600	0.0000
8	561	5.7884	5.6611	2.4000	0.0000
8	561	7.4275	6.1389	0.6200	0.0000
8	561	6.6777	5.7873	1.9000	0.0000
8	561	1.0039	4.4676	1.3100	0.0000
8	561	1.3648	4.5054	1.5500	0.0000
8	561	1.2325	4.3206	1.7700	0.0000
8	561	1.8160	4.4273	1.8500	0.0000
8	561	1.3635	4.2898	1.2100	0.0000
8	561	1.3892	4.4648	1.3300	0.0000
8	561	1.4050	4.5381	1.1100	0.0000
8	561	1.3234	4.3526	1.6500	0.0000
8	561	1.2189	4.4435	1.6900	0.0000
8	561	1.1247	4.3442	1.6300	0.0000
8	561	5.4824	5.3513	1.5500	0.0000
8	561	6.3921	6.9885	2.0300	0.0000
8	561	6.8681	7.1569	1.9900	0.0000
8	561	6.3740	7.2217	2.4000	0.0000
8	561	7.2185	7.1346	1.5800	0.0000
8	561	7.0641	7.2114	1.8600	0.0000
8	561	6.7164	7.2089	1.2400	0.0000
8	561	6.9466	7.3100	1.5400	0.0000
8	561	6.7588	7.0614	2.0200	0.0000
8	561	5.5744	5.4315	1.6000	0.0000
8	561	9.3982	8.5082	1.1200	0.0000
8	561	9.4480	8.3247	0.9400	0.0000
8	561	9.4247	8.5426	1.0400	0.0000
8	561	9.3391	8.5474	1.0500	0.0000
8	561	9.5599	8.4874	0.9800	0.0000
8	561	9.3424	8.5278	1.0400	0.0000
8	561	9.4600	8.5137	0.8800	0.0000
8	561	9.4426	8.3960	0.8300	0.0000
8	561	2.4911	3.2692	0.0300	0.0000
8	561	2.2833	3.5032	-0.0800	0.0000
8	561	2.1213	3.2539	0.0800	0.0000
8	561	11.7426	9.7527	1.2500	0.0000
8	561	11.6099	9.8423	1.6500	0.0000
8	561	11.1414	9.7168	1.8800	0.0000
8	561	11.5359	9.8639	1.9300	0.0000
8	561	11.5787	9.8644	1.2500	0.0000
8	561	11.1136	9.9278	2.5100	0.0000
8	561	10.9020	9.7481	2.3800	0.0000
8	561	11.3237	10.0451	2.4000	0.0000
8	561	11.2440	9.8821	1.7300	0.0000
8	561	11.3558	9.8837	1.4900	0.0000
8	561	7.0462	7.5738	2.6200	0.0000
8	561	6.7830	7.5179	3.0200	0.0000
8	561	7.4315	7.6630	0.4900	0.0000
8	561	5.7395	5.3777	0.5000	0.0000
8	561	5.7347	5.4250	0.0600	0.0000
8	561	5.7423	5.6345	0.9200	0.0000
8	561	5.7238	5.6944	0.6700	0.0000
8	561	5.7071	5.2048	0.0500	0.0000
8	561	5.6035	5.3175	0.4000	0.0000
8	561	5.3899	5.2922	0.4300	0.0000
8	561	5.6684	5.3106	0.3900	0.0000
8	561	5.5537	5.1587	0.4200	0.0000
8	561	5.7138	5.3040	0.2900	0.0000
8	561	8.9089	8.1398	1.1200	0.0000
8	561	2.9314	4.5199	0.7400	0.0000
8	561	3.4988	4.7558	1.0500	0.0000
8	561	5.9662	6.6455	1.3200	0.0000
8	561	5.5495	6.5568	1.4900	0.0000
8	561	5.8382	6.5410	1.7000	0.0000
8	561	8.4805	7.3512	0.6900	0.0000
8	561	8.2703	7.3880	1.2100	0.0000
8	561	8.4673	7.5195	0.9500	0.0000
8	561	8.1984	7.3766	1.4600	0.0000
8	561	8.4904	7.5886	0.6100	0.0000
8	561	8.5010	7.3603	0.8500	0.0000
8	561	8.4651	7.4858	0.7900	0.0000
8	561	8.0923	7.5304	0.5200	0.0000
8	561	7.9609	7.8465	0.7700	0.0000
8	561	7.5336	7.9979	0.7200	0.0000
8	561	7.8739	7.8387	0.1600	0.0000
8	561	7.9329	8.0522	0.1600	0.0000
8	561	8.0740	8.0588	0.8200	0.0000
